origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458434002,1233,123200_2..N01R,123200,2,1458436547,1458436157
1458434002,1233,123400_2..S01X027,123400,2,1458436440,1458436830
1458434002,1233,124400_2..N01R,124400,2,1458437280,1458436890
1458434002,1233,124600_2..S01X027,124600,2,1458437160,1458437550
1458434002,1233,125600_2..N01R,125600,2,1458438000,1458437610
1458434002,1233,125800_2..S01X027,125800,2,1458437880,1458438270
1458434002,1233,123800_2..N01R,123800,2,1458436920,1458436530
1458434002,1233,119600_3..N01R,119600,3,1458434933,1458434543
1458434002,1233,120800_3..N01R,120800,3,1458435514,1458435124
1458434002,1233,122000_3..N01R,122000,3,1458436201,1458435811
1458434002,1233,123200_3..N01R,123200,3,1458436930,1458436540
1458434002,1233,123250_3..S01R,123250,3,1458434640,1458435030
1458434002,1233,124400_3..N01R,124400,3,1458437640,1458437250
1458434002,1233,124450_3..S01R,124450,3,1458435360,1458435750
1458434002,1233,125600_3..N01R,125600,3,1458438360,1458437970
1458434002,1233,125650_3..S01R,125650,3,1458436080,1458436470
1458434032,1233,120750_1..S02X013,120750,1,1458434158,1458434818
1458434032,1233,121550_1..S02X013,121550,1,1458434529,1458435189
1458434032,1233,121750_1..N02R,121750,1,1458434699,1458434009
1458434032,1233,122350_1..S02X013,122350,1,1458434987,1458435647
1458434032,1233,122550_1..N02R,122550,1,1458435280,1458434590
1458434032,1233,123150_1..S02X013,123150,1,1458435388,1458436048
1458434032,1233,123350_1..N02R,123350,1,1458435810,1458435120
1458434032,1233,123950_1..S02X013,123950,1,1458435960,1458436620
1458434032,1233,124150_1..N02R,124150,1,1458436290,1458435600
1458434032,1233,124750_1..S02X013,124750,1,1458436440,1458437100
1458434032,1233,124950_1..N02R,124950,1,1458436770,1458436080
1458434032,1233,125550_1..S02X013,125550,1,1458436920,1458437580
1458434032,1233,125750_1..N02R,125750,1,1458437250,1458436560
1458434032,1233,126350_1..S02X013,126350,1,1458437400,1458438060
1458434032,1233,118500_2..S01X027,118500,2,1458434084,1458434474
1458434032,1233,119000_2..N01R,119000,2,1458434399,1458434009
1458434032,1233,119700_2..S01X027,119700,2,1458434539,1458434929
1458434032,1233,120800_2..N01R,120800,2,1458435198,1458434808
1458434032,1233,120950_2..S01X027,120950,2,1458435141,1458435531
1458434032,1233,122000_2..N01R,122000,2,1458435866,1458435476
1458434032,1233,122150_2..S01X027,122150,2,1458435748,1458436138
1458434032,1233,123200_2..N01R,123200,2,1458436542,1458436152
1458434032,1233,123400_2..S01X027,123400,2,1458436440,1458436830
1458434032,1233,124400_2..N01R,124400,2,1458437280,1458436890
1458434032,1233,124600_2..S01X027,124600,2,1458437160,1458437550
1458434032,1233,125600_2..N01R,125600,2,1458438000,1458437610
1458434032,1233,125800_2..S01X027,125800,2,1458437880,1458438270
1458434032,1233,123800_2..N01R,123800,2,1458436920,1458436530
1458434032,1233,119600_3..N01R,119600,3,1458434902,1458434512
1458434032,1233,120800_3..N01R,120800,3,1458435511,1458435121
1458434032,1233,122000_3..N01R,122000,3,1458436162,1458435772
1458434032,1233,123200_3..N01R,123200,3,1458436914,1458436524
1458434032,1233,123250_3..S01R,123250,3,1458434654,1458435044
1458434032,1233,124400_3..N01R,124400,3,1458437640,1458437250
1458434032,1233,124450_3..S01R,124450,3,1458435360,1458435750
1458434032,1233,125600_3..N01R,125600,3,1458438360,1458437970
1458434032,1233,125650_3..S01R,125650,3,1458436080,1458436470
1458434063,1234,120750_1..S02X013,120750,1,1458434173,1458434833
1458434063,1234,121550_1..S02X013,121550,1,1458434512,1458435172
1458434063,1234,121750_1..N02R,121750,1,1458434699,1458434009
1458434063,1234,122350_1..S02X013,122350,1,1458435000,1458435660
1458434063,1234,122550_1..N02R,122550,1,1458435260,1458434570
1458434063,1234,123150_1..S02X013,123150,1,1458435408,1458436068
1458434063,1234,123350_1..N02R,123350,1,1458435819,1458435129
1458434063,1234,123950_1..S02X013,123950,1,1458435960,1458436620
1458434063,1234,124150_1..N02R,124150,1,1458436290,1458435600
1458434063,1234,124750_1..S02X013,124750,1,1458436440,1458437100
1458434063,1234,124950_1..N02R,124950,1,1458436770,1458436080
1458434063,1234,125550_1..S02X013,125550,1,1458436920,1458437580
1458434063,1234,125750_1..N02R,125750,1,1458437250,1458436560
1458434063,1234,126350_1..S02X013,126350,1,1458437400,1458438060
1458434063,1234,118500_2..S01X027,118500,2,1458434092,1458434482
1458434063,1234,119000_2..N01R,119000,2,1458434434,1458434044
1458434063,1234,119700_2..S01X027,119700,2,1458434531,1458434921
1458434063,1234,120800_2..N01R,120800,2,1458435198,1458434808
1458434063,1234,120950_2..S01X027,120950,2,1458435141,1458435531
1458434063,1234,122000_2..N01R,122000,2,1458435866,1458435476
1458434063,1234,122150_2..S01X027,122150,2,1458435748,1458436138
1458434063,1234,123200_2..N01R,123200,2,1458436539,1458436149
1458434063,1234,123400_2..S01X027,123400,2,1458436440,1458436830
1458434063,1234,124400_2..N01R,124400,2,1458437280,1458436890
1458434063,1234,124600_2..S01X027,124600,2,1458437160,1458437550
1458434063,1234,125600_2..N01R,125600,2,1458438000,1458437610
1458434063,1234,125800_2..S01X027,125800,2,1458437880,1458438270
1458434063,1234,123800_2..N01R,123800,2,1458436920,1458436530
1458434063,1234,119600_3..N01R,119600,3,1458434902,1458434512
1458434063,1234,120800_3..N01R,120800,3,1458435533,1458435143
1458434063,1234,122000_3..N01R,122000,3,1458436162,1458435772
1458434063,1234,123200_3..N01R,123200,3,1458436900,1458436510
1458434063,1234,123250_3..S01R,123250,3,1458434654,1458435044
1458434063,1234,124400_3..N01R,124400,3,1458437640,1458437250
1458434063,1234,124450_3..S01R,124450,3,1458435360,1458435750
1458434063,1234,125600_3..N01R,125600,3,1458438360,1458437970
1458434063,1234,125650_3..S01R,125650,3,1458436080,1458436470
1458434093,1234,120750_1..S02X013,120750,1,1458434173,1458434833
1458434093,1234,121550_1..S02X013,121550,1,1458434512,1458435172
1458434093,1234,121750_1..N02R,121750,1,1458434699,1458434009
1458434093,1234,122350_1..S02X013,122350,1,1458435000,1458435660
1458434093,1234,122550_1..N02R,122550,1,1458435260,1458434570
1458434093,1234,123150_1..S02X013,123150,1,1458435386,1458436046
1458434093,1234,123350_1..N02R,123350,1,1458435819,1458435129
1458434093,1234,123950_1..S02X013,123950,1,1458435960,1458436620
1458434093,1234,124150_1..N02R,124150,1,1458436290,1458435600
1458434093,1234,124750_1..S02X013,124750,1,1458436440,1458437100
1458434093,1234,124950_1..N02R,124950,1,1458436770,1458436080
1458434093,1234,125550_1..S02X013,125550,1,1458436920,1458437580
1458434093,1234,125750_1..N02R,125750,1,1458437250,1458436560
1458434093,1234,126350_1..S02X013,126350,1,1458437400,1458438060
1458434093,1234,118500_2..S01X027,118500,2,1458434061,1458434451
1458434093,1234,119000_2..N01R,119000,2,1458434443,1458434053
1458434093,1234,119700_2..S01X027,119700,2,1458434531,1458434921
1458434093,1234,120800_2..N01R,120800,2,1458435198,1458434808
1458434093,1234,120950_2..S01X027,120950,2,1458435149,1458435539
1458434093,1234,122000_2..N01R,122000,2,1458435870,1458435480
1458434093,1234,122150_2..S01X027,122150,2,1458435748,1458436138
1458434093,1234,123200_2..N01R,123200,2,1458436556,1458436166
1458434093,1234,123400_2..S01X027,123400,2,1458436440,1458436830
1458434093,1234,124400_2..N01R,124400,2,1458437280,1458436890
1458434093,1234,124600_2..S01X027,124600,2,1458437160,1458437550
1458434093,1234,125600_2..N01R,125600,2,1458438000,1458437610
1458434093,1234,125800_2..S01X027,125800,2,1458437880,1458438270
1458434093,1234,123800_2..N01R,123800,2,1458436920,1458436530
1458434093,1234,119600_3..N01R,119600,3,1458434923,1458434533
1458434093,1234,120800_3..N01R,120800,3,1458435533,1458435143
1458434093,1234,122000_3..N01R,122000,3,1458436186,1458435796
1458434093,1234,123200_3..N01R,123200,3,1458436900,1458436510
1458434093,1234,123250_3..S01R,123250,3,1458434660,1458435050
1458434093,1234,124400_3..N01R,124400,3,1458437640,1458437250
1458434093,1234,124450_3..S01R,124450,3,1458435360,1458435750
1458434093,1234,125600_3..N01R,125600,3,1458438360,1458437970
1458434093,1234,125650_3..S01R,125650,3,1458436080,1458436470
1458434123,1235,120750_1..S02X013,120750,1,1458434201,1458434861
1458434123,1235,121550_1..S02X013,121550,1,1458434537,1458435197
1458434123,1235,121750_1..N02R,121750,1,1458434699,1458434009
1458434123,1235,122350_1..S02X013,122350,1,1458434988,1458435648
1458434123,1235,122550_1..N02R,122550,1,1458435253,1458434563
1458434123,1235,123150_1..S02X013,123150,1,1458435399,1458436059
1458434123,1235,123350_1..N02R,123350,1,1458435819,1458435129
1458434123,1235,123950_1..S02X013,123950,1,1458435960,1458436620
1458434123,1235,124150_1..N02R,124150,1,1458436290,1458435600
1458434123,1235,124750_1..S02X013,124750,1,1458436440,1458437100
1458434123,1235,124950_1..N02R,124950,1,1458436770,1458436080
1458434123,1235,125550_1..S02X013,125550,1,1458436920,1458437580
1458434123,1235,125750_1..N02R,125750,1,1458437250,1458436560
1458434123,1235,126350_1..S02X013,126350,1,1458437400,1458438060
1458434123,1235,126550_1..N02R,126550,1,1458437730,1458437040
1458434123,1235,119000_2..N01R,119000,2,1458434443,1458434053
1458434123,1235,119700_2..S01X027,119700,2,1458434552,1458434942
1458434123,1235,120800_2..N01R,120800,2,1458435190,1458434800
1458434123,1235,120950_2..S01X027,120950,2,1458435160,1458435550
1458434123,1235,122000_2..N01R,122000,2,1458435891,1458435501
1458434123,1235,122150_2..S01X027,122150,2,1458435761,1458436151
1458434123,1235,123200_2..N01R,123200,2,1458436563,1458436173
1458434123,1235,123400_2..S01X027,123400,2,1458436445,1458436835
1458434123,1235,124400_2..N01R,124400,2,1458437280,1458436890
1458434123,1235,124600_2..S01X027,124600,2,1458437160,1458437550
1458434123,1235,125600_2..N01R,125600,2,1458438000,1458437610
1458434123,1235,125800_2..S01X027,125800,2,1458437880,1458438270
1458434123,1235,126800_2..N01R,126800,2,1458438720,1458438330
1458434123,1235,123800_2..N01R,123800,2,1458436920,1458436530
1458434123,1235,119600_3..N01R,119600,3,1458434933,1458434543
1458434123,1235,120800_3..N01R,120800,3,1458435526,1458435136
1458434123,1235,122000_3..N01R,122000,3,1458436178,1458435788
1458434123,1235,123200_3..N01R,123200,3,1458436939,1458436549
1458434123,1235,123250_3..S01R,123250,3,1458434675,1458435065
1458434123,1235,124400_3..N01R,124400,3,1458437640,1458437250
1458434123,1235,124450_3..S01R,124450,3,1458435360,1458435750
1458434123,1235,125600_3..N01R,125600,3,1458438360,1458437970
1458434123,1235,125650_3..S01R,125650,3,1458436080,1458436470
1458434123,1235,126800_3..N01R,126800,3,1458439080,1458438690
1458434123,1235,126850_3..S01R,126850,3,1458436800,1458437190
1458434154,1235,120750_1..S02X013,120750,1,1458434201,1458434861
1458434154,1235,121550_1..S02X013,121550,1,1458434537,1458435197
1458434154,1235,121750_1..N02R,121750,1,1458434699,1458434009
1458434154,1235,122350_1..S02X013,122350,1,1458434988,1458435648
1458434154,1235,122550_1..N02R,122550,1,1458435253,1458434563
1458434154,1235,123150_1..S02X013,123150,1,1458435399,1458436059
1458434154,1235,123350_1..N02R,123350,1,1458435819,1458435129
1458434154,1235,123950_1..S02X013,123950,1,1458435960,1458436620
1458434154,1235,124150_1..N02R,124150,1,1458436290,1458435600
1458434154,1235,124750_1..S02X013,124750,1,1458436440,1458437100
1458434154,1235,124950_1..N02R,124950,1,1458436770,1458436080
1458434154,1235,125550_1..S02X013,125550,1,1458436920,1458437580
1458434154,1235,125750_1..N02R,125750,1,1458437250,1458436560
1458434154,1235,126350_1..S02X013,126350,1,1458437400,1458438060
1458434154,1235,126550_1..N02R,126550,1,1458437730,1458437040
1458434154,1235,119000_2..N01R,119000,2,1458434443,1458434053
1458434154,1235,119700_2..S01X027,119700,2,1458434552,1458434942
1458434154,1235,120800_2..N01R,120800,2,1458435190,1458434800
1458434154,1235,120950_2..S01X027,120950,2,1458435160,1458435550
1458434154,1235,122000_2..N01R,122000,2,1458435891,1458435501
1458434154,1235,122150_2..S01X027,122150,2,1458435761,1458436151
1458434154,1235,123200_2..N01R,123200,2,1458436563,1458436173
1458434154,1235,123400_2..S01X027,123400,2,1458436445,1458436835
1458434154,1235,124400_2..N01R,124400,2,1458437280,1458436890
1458434154,1235,124600_2..S01X027,124600,2,1458437160,1458437550
1458434154,1235,125600_2..N01R,125600,2,1458438000,1458437610
1458434154,1235,125800_2..S01X027,125800,2,1458437880,1458438270
1458434154,1235,126800_2..N01R,126800,2,1458438720,1458438330
1458434154,1235,123800_2..N01R,123800,2,1458436920,1458436530
1458434154,1235,119600_3..N01R,119600,3,1458434933,1458434543
1458434154,1235,120800_3..N01R,120800,3,1458435526,1458435136
1458434154,1235,122000_3..N01R,122000,3,1458436178,1458435788
1458434154,1235,123200_3..N01R,123200,3,1458436939,1458436549
1458434154,1235,123250_3..S01R,123250,3,1458434675,1458435065
1458434154,1235,124400_3..N01R,124400,3,1458437640,1458437250
1458434154,1235,124450_3..S01R,124450,3,1458435360,1458435750
1458434154,1235,125600_3..N01R,125600,3,1458438360,1458437970
1458434154,1235,125650_3..S01R,125650,3,1458436080,1458436470
1458434154,1235,126800_3..N01R,126800,3,1458439080,1458438690
1458434154,1235,126850_3..S01R,126850,3,1458436800,1458437190
1458434184,1236,120750_1..S02X013,120750,1,1458434201,1458434861
1458434184,1236,121550_1..S02X013,121550,1,1458434526,1458435186
1458434184,1236,121750_1..N02R,121750,1,1458434699,1458434009
1458434184,1236,122350_1..S02X013,122350,1,1458435011,1458435671
1458434184,1236,122550_1..N02R,122550,1,1458435273,1458434583
1458434184,1236,123150_1..S02X013,123150,1,1458435400,1458436060
1458434184,1236,123350_1..N02R,123350,1,1458435792,1458435102
1458434184,1236,123950_1..S02X013,123950,1,1458435960,1458436620
1458434184,1236,124150_1..N02R,124150,1,1458436290,1458435600
1458434184,1236,124750_1..S02X013,124750,1,1458436440,1458437100
1458434184,1236,124950_1..N02R,124950,1,1458436770,1458436080
1458434184,1236,125550_1..S02X013,125550,1,1458436920,1458437580
1458434184,1236,125750_1..N02R,125750,1,1458437250,1458436560
1458434184,1236,126350_1..S02X013,126350,1,1458437400,1458438060
1458434184,1236,126550_1..N02R,126550,1,1458437730,1458437040
1458434184,1236,119700_2..S01X027,119700,2,1458434541,1458434931
1458434184,1236,120800_2..N01R,120800,2,1458435210,1458434820
1458434184,1236,120950_2..S01X027,120950,2,1458435131,1458435521
1458434184,1236,122000_2..N01R,122000,2,1458435891,1458435501
1458434184,1236,122150_2..S01X027,122150,2,1458435779,1458436169
1458434184,1236,123200_2..N01R,123200,2,1458436577,1458436187
1458434184,1236,123400_2..S01X027,123400,2,1458436452,1458436842
1458434184,1236,124400_2..N01R,124400,2,1458437280,1458436890
1458434184,1236,124600_2..S01X027,124600,2,1458437160,1458437550
1458434184,1236,125600_2..N01R,125600,2,1458438000,1458437610
1458434184,1236,125800_2..S01X027,125800,2,1458437880,1458438270
1458434184,1236,126800_2..N01R,126800,2,1458438720,1458438330
1458434184,1236,123800_2..N01R,123800,2,1458436920,1458436530
1458434184,1236,119600_3..N01R,119600,3,1458434953,1458434563
1458434184,1236,120800_3..N01R,120800,3,1458435519,1458435129
1458434184,1236,122000_3..N01R,122000,3,1458436199,1458435809
1458434184,1236,123200_3..N01R,123200,3,1458436931,1458436541
1458434184,1236,123250_3..S01R,123250,3,1458434675,1458435065
1458434184,1236,124400_3..N01R,124400,3,1458437640,1458437250
1458434184,1236,124450_3..S01R,124450,3,1458435360,1458435750
1458434184,1236,125600_3..N01R,125600,3,1458438360,1458437970
1458434184,1236,125650_3..S01R,125650,3,1458436080,1458436470
1458434184,1236,126800_3..N01R,126800,3,1458439080,1458438690
1458434184,1236,126850_3..S01R,126850,3,1458436800,1458437190
1458434215,1236,120750_1..S02X013,120750,1,1458434194,1458434854
1458434215,1236,121550_1..S02X013,121550,1,1458434543,1458435203
1458434215,1236,121750_1..N02R,121750,1,1458434699,1458434009
1458434215,1236,122350_1..S02X013,122350,1,1458435011,1458435671
1458434215,1236,122550_1..N02R,122550,1,1458435247,1458434557
1458434215,1236,123150_1..S02X013,123150,1,1458435401,1458436061
1458434215,1236,123350_1..N02R,123350,1,1458435801,1458435111
1458434215,1236,123950_1..S02X013,123950,1,1458435960,1458436620
1458434215,1236,124150_1..N02R,124150,1,1458436290,1458435600
1458434215,1236,124750_1..S02X013,124750,1,1458436440,1458437100
1458434215,1236,124950_1..N02R,124950,1,1458436770,1458436080
1458434215,1236,125550_1..S02X013,125550,1,1458436920,1458437580
1458434215,1236,125750_1..N02R,125750,1,1458437250,1458436560
1458434215,1236,126350_1..S02X013,126350,1,1458437400,1458438060
1458434215,1236,126550_1..N02R,126550,1,1458437730,1458437040
1458434215,1236,119700_2..S01X027,119700,2,1458434541,1458434931
1458434215,1236,120800_2..N01R,120800,2,1458435196,1458434806
1458434215,1236,120950_2..S01X027,120950,2,1458435141,1458435531
1458434215,1236,122000_2..N01R,122000,2,1458435872,1458435482
1458434215,1236,122150_2..S01X027,122150,2,1458435779,1458436169
1458434215,1236,123200_2..N01R,123200,2,1458436559,1458436169
1458434215,1236,123400_2..S01X027,123400,2,1458436500,1458436890
1458434215,1236,124400_2..N01R,124400,2,1458437280,1458436890
1458434215,1236,124600_2..S01X027,124600,2,1458437160,1458437550
1458434215,1236,125600_2..N01R,125600,2,1458438000,1458437610
1458434215,1236,125800_2..S01X027,125800,2,1458437880,1458438270
1458434215,1236,126800_2..N01R,126800,2,1458438720,1458438330
1458434215,1236,123800_2..N01R,123800,2,1458436920,1458436530
1458434215,1236,119600_3..N01R,119600,3,1458434953,1458434563
1458434215,1236,120800_3..N01R,120800,3,1458435516,1458435126
1458434215,1236,122000_3..N01R,122000,3,1458436199,1458435809
1458434215,1236,123200_3..N01R,123200,3,1458436940,1458436550
1458434215,1236,123250_3..S01R,123250,3,1458434664,1458435054
1458434215,1236,124400_3..N01R,124400,3,1458437640,1458437250
1458434215,1236,124450_3..S01R,124450,3,1458435360,1458435750
1458434215,1236,125600_3..N01R,125600,3,1458438360,1458437970
