origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458547297,241,021950_3..N01R,21950,3,1458549094,1458548674
1458547297,241,023950_3..N01R,23950,3,1458550329,1458549909
1458547297,241,024250_3..S01R,24250,3,1458548100,1458548790
1458547297,241,025950_3..N01R,25950,3,1458551520,1458551100
1458547297,241,026250_3..S01R,26250,3,1458549300,1458549990
1458547327,242,022550_1..S02X023,22550,1,1458548052,1458548712
1458547327,242,023450_1..N02R,23450,1,1458548644,1458547984
1458547327,242,024550_1..S02X023,24550,1,1458549120,1458549780
1458547327,242,025450_1..N02R,25450,1,1458549780,1458549120
1458547327,242,026550_1..S02R,26550,1,1458550320,1458550980
1458547327,242,027450_1..N02R,27450,1,1458550980,1458550320
1458547327,242,019100_2..N08R,19100,2,1458548027,1458547367
1458547327,242,020100_2..S08X019,20100,2,1458547598,1458548258
1458547327,242,021100_2..N08R,21100,2,1458548872,1458548212
1458547327,242,022100_2..S08X019,22100,2,1458548765,1458549425
1458547327,242,023100_2..N08R,23100,2,1458550307,1458549647
1458547327,242,024100_2..S08X019,24100,2,1458549788,1458550448
1458547327,242,025100_2..N08R,25100,2,1458551460,1458550800
1458547327,242,026100_2..S08R,26100,2,1458550980,1458551640
1458547327,242,027100_2..N08R,27100,2,1458552660,1458552000
1458547327,242,021950_3..N01R,21950,3,1458549094,1458548674
1458547327,242,023950_3..N01R,23950,3,1458550329,1458549909
1458547327,242,024250_3..S01R,24250,3,1458548100,1458548790
1458547327,242,025950_3..N01R,25950,3,1458551520,1458551100
1458547327,242,026250_3..S01R,26250,3,1458549300,1458549990
1458547358,242,022550_1..S02X023,22550,1,1458548052,1458548712
1458547358,242,023450_1..N02R,23450,1,1458548658,1458547998
1458547358,242,024550_1..S02X023,24550,1,1458549120,1458549780
1458547358,242,025450_1..N02R,25450,1,1458549780,1458549120
1458547358,242,026550_1..S02R,26550,1,1458550320,1458550980
1458547358,242,027450_1..N02R,27450,1,1458550980,1458550320
1458547358,242,019100_2..N08R,19100,2,1458548049,1458547389
1458547358,242,020100_2..S08X019,20100,2,1458547590,1458548250
1458547358,242,021100_2..N08R,21100,2,1458548895,1458548235
1458547358,242,022100_2..S08X019,22100,2,1458548731,1458549391
1458547358,242,023100_2..N08R,23100,2,1458550307,1458549647
1458547358,242,024100_2..S08X019,24100,2,1458549788,1458550448
1458547358,242,025100_2..N08R,25100,2,1458551460,1458550800
1458547358,242,026100_2..S08R,26100,2,1458550980,1458551640
1458547358,242,027100_2..N08R,27100,2,1458552660,1458552000
1458547358,242,021950_3..N01R,21950,3,1458549085,1458548665
1458547358,242,023950_3..N01R,23950,3,1458550324,1458549904
1458547358,242,024250_3..S01R,24250,3,1458548100,1458548790
1458547358,242,025950_3..N01R,25950,3,1458551520,1458551100
1458547358,242,026250_3..S01R,26250,3,1458549300,1458549990
1458547388,243,022550_1..S02X023,22550,1,1458548043,1458548703
1458547388,243,023450_1..N02R,23450,1,1458548650,1458547990
1458547388,243,024550_1..S02X023,24550,1,1458549120,1458549780
1458547388,243,025450_1..N02R,25450,1,1458549780,1458549120
1458547388,243,026550_1..S02R,26550,1,1458550320,1458550980
1458547388,243,027450_1..N02R,27450,1,1458550980,1458550320
1458547388,243,019100_2..N08R,19100,2,1458548045,1458547385
1458547388,243,020100_2..S08X019,20100,2,1458547617,1458548277
1458547388,243,021100_2..N08R,21100,2,1458548873,1458548213
1458547388,243,022100_2..S08X019,22100,2,1458548735,1458549395
1458547388,243,023100_2..N08R,23100,2,1458550278,1458549618
1458547388,243,024100_2..S08X019,24100,2,1458549797,1458550457
1458547388,243,025100_2..N08R,25100,2,1458551460,1458550800
1458547388,243,026100_2..S08R,26100,2,1458550980,1458551640
1458547388,243,027100_2..N08R,27100,2,1458552660,1458552000
1458547388,243,021950_3..N01R,21950,3,1458549082,1458548662
1458547388,243,023950_3..N01R,23950,3,1458550341,1458549921
1458547388,243,024250_3..S01R,24250,3,1458548100,1458548790
1458547388,243,025950_3..N01R,25950,3,1458551520,1458551100
1458547388,243,026250_3..S01R,26250,3,1458549300,1458549990
1458547419,243,022550_1..S02X023,22550,1,1458548070,1458548730
1458547419,243,023450_1..N02R,23450,1,1458548663,1458548003
1458547419,243,024550_1..S02X023,24550,1,1458549120,1458549780
1458547419,243,025450_1..N02R,25450,1,1458549780,1458549120
1458547419,243,026550_1..S02R,26550,1,1458550320,1458550980
1458547419,243,027450_1..N02R,27450,1,1458550980,1458550320
1458547419,243,019100_2..N08R,19100,2,1458548041,1458547381
1458547419,243,020100_2..S08X019,20100,2,1458547617,1458548277
1458547419,243,021100_2..N08R,21100,2,1458548873,1458548213
1458547419,243,022100_2..S08X019,22100,2,1458548755,1458549415
1458547419,243,023100_2..N08R,23100,2,1458550278,1458549618
1458547419,243,024100_2..S08X019,24100,2,1458549797,1458550457
1458547419,243,025100_2..N08R,25100,2,1458551460,1458550800
1458547419,243,026100_2..S08R,26100,2,1458550980,1458551640
1458547419,243,027100_2..N08R,27100,2,1458552660,1458552000
1458547419,243,021950_3..N01R,21950,3,1458549109,1458548689
1458547419,243,023950_3..N01R,23950,3,1458550328,1458549908
1458547419,243,024250_3..S01R,24250,3,1458548098,1458548788
1458547419,243,025950_3..N01R,25950,3,1458551520,1458551100
1458547419,243,026250_3..S01R,26250,3,1458549300,1458549990
1458547450,244,022550_1..S02X023,22550,1,1458548070,1458548730
1458547450,244,023450_1..N02R,23450,1,1458548644,1458547984
1458547450,244,024550_1..S02X023,24550,1,1458549120,1458549780
1458547450,244,025450_1..N02R,25450,1,1458549780,1458549120
1458547450,244,026550_1..S02R,26550,1,1458550320,1458550980
1458547450,244,027450_1..N02R,27450,1,1458550980,1458550320
1458547450,244,020100_2..S08X019,20100,2,1458547617,1458548277
1458547450,244,021100_2..N08R,21100,2,1458548832,1458548172
1458547450,244,022100_2..S08X019,22100,2,1458548718,1458549378
1458547450,244,023100_2..N08R,23100,2,1458550315,1458549655
1458547450,244,024100_2..S08X019,24100,2,1458549804,1458550464
1458547450,244,025100_2..N08R,25100,2,1458551460,1458550800
1458547450,244,026100_2..S08R,26100,2,1458550980,1458551640
1458547450,244,027100_2..N08R,27100,2,1458552660,1458552000
1458547450,244,021950_3..N01R,21950,3,1458549085,1458548665
1458547450,244,023950_3..N01R,23950,3,1458550335,1458549915
1458547450,244,024250_3..S01R,24250,3,1458548066,1458548756
1458547450,244,025950_3..N01R,25950,3,1458551520,1458551100
1458547450,244,026250_3..S01R,26250,3,1458549300,1458549990
1458547480,244,022550_1..S02X023,22550,1,1458548070,1458548730
1458547480,244,023450_1..N02R,23450,1,1458548644,1458547984
1458547480,244,024550_1..S02X023,24550,1,1458549120,1458549780
1458547480,244,025450_1..N02R,25450,1,1458549780,1458549120
1458547480,244,026550_1..S02R,26550,1,1458550320,1458550980
1458547480,244,027450_1..N02R,27450,1,1458550980,1458550320
1458547480,244,020100_2..S08X019,20100,2,1458547617,1458548277
1458547480,244,021100_2..N08R,21100,2,1458548832,1458548172
1458547480,244,022100_2..S08X019,22100,2,1458548718,1458549378
1458547480,244,023100_2..N08R,23100,2,1458550315,1458549655
1458547480,244,024100_2..S08X019,24100,2,1458549804,1458550464
1458547480,244,025100_2..N08R,25100,2,1458551460,1458550800
1458547480,244,026100_2..S08R,26100,2,1458550980,1458551640
1458547480,244,027100_2..N08R,27100,2,1458552660,1458552000
1458547480,244,021950_3..N01R,21950,3,1458549085,1458548665
1458547480,244,023950_3..N01R,23950,3,1458550335,1458549915
1458547480,244,024250_3..S01R,24250,3,1458548066,1458548756
1458547480,244,025950_3..N01R,25950,3,1458551520,1458551100
1458547480,244,026250_3..S01R,26250,3,1458549300,1458549990
1458547511,245,022550_1..S02X023,22550,1,1458548050,1458548710
1458547511,245,023450_1..N02R,23450,1,1458548661,1458548001
1458547511,245,024550_1..S02X023,24550,1,1458549120,1458549780
1458547511,245,025450_1..N02R,25450,1,1458549780,1458549120
1458547511,245,026550_1..S02R,26550,1,1458550320,1458550980
1458547511,245,027450_1..N02R,27450,1,1458550980,1458550320
1458547511,245,020100_2..S08X019,20100,2,1458547617,1458548277
1458547511,245,021100_2..N08R,21100,2,1458548819,1458548159
1458547511,245,022100_2..S08X019,22100,2,1458548718,1458549378
1458547511,245,023100_2..N08R,23100,2,1458550315,1458549655
1458547511,245,024100_2..S08X019,24100,2,1458549804,1458550464
1458547511,245,025100_2..N08R,25100,2,1458551460,1458550800
1458547511,245,026100_2..S08R,26100,2,1458550980,1458551640
1458547511,245,027100_2..N08R,27100,2,1458552660,1458552000
1458547511,245,021950_3..N01R,21950,3,1458549116,1458548696
1458547511,245,023950_3..N01R,23950,3,1458550357,1458549937
1458547511,245,024250_3..S01R,24250,3,1458548077,1458548767
1458547511,245,025950_3..N01R,25950,3,1458551520,1458551100
1458547511,245,026250_3..S01R,26250,3,1458549300,1458549990
1458547542,245,022550_1..S02X023,22550,1,1458548050,1458548710
1458547542,245,023450_1..N02R,23450,1,1458548639,1458547979
1458547542,245,024550_1..S02X023,24550,1,1458549120,1458549780
1458547542,245,025450_1..N02R,25450,1,1458549780,1458549120
1458547542,245,026550_1..S02R,26550,1,1458550320,1458550980
1458547542,245,027450_1..N02R,27450,1,1458550980,1458550320
1458547542,245,020100_2..S08X019,20100,2,1458547617,1458548277
1458547542,245,021100_2..N08R,21100,2,1458548832,1458548172
1458547542,245,022100_2..S08X019,22100,2,1458548739,1458549399
1458547542,245,023100_2..N08R,23100,2,1458550291,1458549631
1458547542,245,024100_2..S08X019,24100,2,1458549834,1458550494
1458547542,245,025100_2..N08R,25100,2,1458551460,1458550800
1458547542,245,026100_2..S08R,26100,2,1458550980,1458551640
1458547542,245,027100_2..N08R,27100,2,1458552660,1458552000
1458547542,245,021950_3..N01R,21950,3,1458549116,1458548696
1458547542,245,023950_3..N01R,23950,3,1458550348,1458549928
1458547542,245,024250_3..S01R,24250,3,1458548077,1458548767
1458547542,245,025950_3..N01R,25950,3,1458551520,1458551100
1458547542,245,026250_3..S01R,26250,3,1458549300,1458549990
1458547542,245,027950_3..N01R,27950,3,1458552720,1458552300
1458547572,246,022550_1..S02X023,22550,1,1458548070,1458548730
1458547572,246,023450_1..N02R,23450,1,1458548639,1458547979
1458547572,246,024550_1..S02X023,24550,1,1458549120,1458549780
1458547572,246,025450_1..N02R,25450,1,1458549780,1458549120
1458547572,246,026550_1..S02R,26550,1,1458550320,1458550980
1458547572,246,027450_1..N02R,27450,1,1458550980,1458550320
1458547572,246,020100_2..S08X019,20100,2,1458547622,1458548282
1458547572,246,021100_2..N08R,21100,2,1458548831,1458548171
1458547572,246,022100_2..S08X019,22100,2,1458548739,1458549399
1458547572,246,023100_2..N08R,23100,2,1458550309,1458549649
1458547572,246,024100_2..S08X019,24100,2,1458549844,1458550504
1458547572,246,025100_2..N08R,25100,2,1458551460,1458550800
1458547572,246,026100_2..S08R,26100,2,1458550980,1458551640
1458547572,246,027100_2..N08R,27100,2,1458552660,1458552000
1458547572,246,021950_3..N01R,21950,3,1458549108,1458548688
1458547572,246,023950_3..N01R,23950,3,1458550298,1458549878
1458547572,246,024250_3..S01R,24250,3,1458548049,1458548739
1458547572,246,025950_3..N01R,25950,3,1458551520,1458551100
1458547572,246,026250_3..S01R,26250,3,1458549300,1458549990
1458547572,246,027950_3..N01R,27950,3,1458552720,1458552300
1458547603,246,022550_1..S02X023,22550,1,1458548070,1458548730
1458547603,246,023450_1..N02R,23450,1,1458548639,1458547979
1458547603,246,024550_1..S02X023,24550,1,1458549120,1458549780
1458547603,246,025450_1..N02R,25450,1,1458549780,1458549120
1458547603,246,026550_1..S02R,26550,1,1458550320,1458550980
1458547603,246,027450_1..N02R,27450,1,1458550980,1458550320
1458547603,246,020100_2..S08X019,20100,2,1458547622,1458548282
1458547603,246,021100_2..N08R,21100,2,1458548831,1458548171
1458547603,246,022100_2..S08X019,22100,2,1458548739,1458549399
1458547603,246,023100_2..N08R,23100,2,1458550309,1458549649
1458547603,246,024100_2..S08X019,24100,2,1458549844,1458550504
1458547603,246,025100_2..N08R,25100,2,1458551460,1458550800
1458547603,246,026100_2..S08R,26100,2,1458550980,1458551640
1458547603,246,027100_2..N08R,27100,2,1458552660,1458552000
1458547603,246,021950_3..N01R,21950,3,1458549108,1458548688
1458547603,246,023950_3..N01R,23950,3,1458550298,1458549878
1458547603,246,024250_3..S01R,24250,3,1458548049,1458548739
1458547603,246,025950_3..N01R,25950,3,1458551520,1458551100
1458547603,246,026250_3..S01R,26250,3,1458549300,1458549990
1458547603,246,027950_3..N01R,27950,3,1458552720,1458552300
1458547633,247,022550_1..S02X023,22550,1,1458548082,1458548742
1458547633,247,023450_1..N02R,23450,1,1458548629,1458547969
1458547633,247,024550_1..S02X023,24550,1,1458549165,1458549825
1458547633,247,025450_1..N02R,25450,1,1458549780,1458549120
1458547633,247,026550_1..S02R,26550,1,1458550320,1458550980
1458547633,247,027450_1..N02R,27450,1,1458550980,1458550320
1458547664,247,022550_1..S02X023,22550,1,1458548082,1458548742
1458547664,247,023450_1..N02R,23450,1,1458548629,1458547969
1458547664,247,024550_1..S02X023,24550,1,1458549165,1458549825
1458547664,247,025450_1..N02R,25450,1,1458549780,1458549120
1458547664,247,026550_1..S02R,26550,1,1458550320,1458550980
1458547664,247,027450_1..N02R,27450,1,1458550980,1458550320
1458547664,247,020100_2..S08X019,20100,2,1458547618,1458548278
1458547664,247,021100_2..N08R,21100,2,1458548817,1458548157
1458547664,247,022100_2..S08X019,22100,2,1458548780,1458549440
1458547664,247,023100_2..N08R,23100,2,1458550316,1458549656
1458547664,247,024100_2..S08X019,24100,2,1458549843,1458550503
1458547664,247,025100_2..N08R,25100,2,1458551460,1458550800
1458547664,247,026100_2..S08R,26100,2,1458550980,1458551640
1458547664,247,027100_2..N08R,27100,2,1458552660,1458552000
1458547664,247,021950_3..N01R,21950,3,1458549105,1458548685
1458547664,247,023950_3..N01R,23950,3,1458550317,1458549897
1458547664,247,024250_3..S01R,24250,3,1458548055,1458548745
1458547664,247,025950_3..N01R,25950,3,1458551520,1458551100
1458547664,247,026250_3..S01R,26250,3,1458549300,1458549990
1458547664,247,027950_3..N01R,27950,3,1458552720,1458552300
1458547694,248,022550_1..S02X023,22550,1,1458548066,1458548726
1458547694,248,023450_1..N02R,23450,1,1458548650,1458547990
1458547694,248,024550_1..S02X023,24550,1,1458549165,1458549825
1458547694,248,025450_1..N02R,25450,1,1458549780,1458549120
1458547694,248,026550_1..S02R,26550,1,1458550320,1458550980
1458547694,248,027450_1..N02R,27450,1,1458550980,1458550320
1458547694,248,020100_2..S08X019,20100,2,1458547618,1458548278
1458547694,248,021100_2..N08R,21100,2,1458548830,1458548170
1458547694,248,022100_2..S08X019,22100,2,1458548768,1458549428
1458547694,248,023100_2..N08R,23100,2,1458550335,1458549675
1458547694,248,024100_2..S08X019,24100,2,1458549839,1458550499
1458547694,248,025100_2..N08R,25100,2,1458551460,1458550800
1458547694,248,026100_2..S08R,26100,2,1458550980,1458551640
1458547694,248,027100_2..N08R,27100,2,1458552660,1458552000
1458547694,248,021950_3..N01R,21950,3,1458549105,1458548685
1458547694,248,023950_3..N01R,23950,3,1458550322,1458549902
1458547694,248,024250_3..S01R,24250,3,1458548068,1458548758
1458547694,248,025950_3..N01R,25950,3,1458551520,1458551100
1458547694,248,026250_3..S01R,26250,3,1458549300,1458549990
1458547694,248,027950_3..N01R,27950,3,1458552720,1458552300
1458547725,248,022550_1..S02X023,22550,1,1458548066,1458548726
1458547725,248,023450_1..N02R,23450,1,1458548647,1458547987
1458547725,248,024550_1..S02X023,24550,1,1458549200,1458549860
1458547725,248,025450_1..N02R,25450,1,1458549780,1458549120
1458547725,248,026550_1..S02R,26550,1,1458550320,1458550980
1458547725,248,027450_1..N02R,27450,1,1458550980,1458550320
1458547725,248,021100_2..N08R,21100,2,1458548806,1458548146
1458547725,248,022100_2..S08X019,22100,2,1458548789,1458549449
1458547725,248,023100_2..N08R,23100,2,1458550306,1458549646
1458547725,248,024100_2..S08X019,24100,2,1458549864,1458550524
1458547725,248,025100_2..N08R,25100,2,1458551460,1458550800
1458547725,248,026100_2..S08R,26100,2,1458550980,1458551640
1458547725,248,027100_2..N08R,27100,2,1458552660,1458552000
1458547725,248,021950_3..N01R,21950,3,1458549128,1458548708
1458547725,248,023950_3..N01R,23950,3,1458550322,1458549902
1458547725,248,024250_3..S01R,24250,3,1458548057,1458548747
1458547725,248,025950_3..N01R,25950,3,1458551520,1458551100
1458547725,248,026250_3..S01R,26250,3,1458549300,1458549990
1458547725,248,027950_3..N01R,27950,3,1458552720,1458552300
1458547755,249,022550_1..S02X023,22550,1,1458548090,1458548750
1458547755,249,023450_1..N02R,23450,1,1458548657,1458547997
1458547755,249,024550_1..S02X023,24550,1,1458549223,1458549883
1458547755,249,025450_1..N02R,25450,1,1458549780,1458549120
1458547755,249,026550_1..S02R,26550,1,1458550320,1458550980
1458547755,249,027450_1..N02R,27450,1,1458550980,1458550320
1458547755,249,021100_2..N08R,21100,2,1458548821,1458548161
1458547755,249,022100_2..S08X019,22100,2,1458548761,1458549421
1458547755,249,023100_2..N08R,23100,2,1458550311,1458549651
1458547755,249,024100_2..S08X019,24100,2,1458549860,1458550520
1458547755,249,025100_2..N08R,25100,2,1458551460,1458550800
1458547755,249,026100_2..S08R,26100,2,1458550980,1458551640
1458547755,249,027100_2..N08R,27100,2,1458552660,1458552000
1458547755,249,021950_3..N01R,21950,3,1458549132,1458548712
1458547755,249,023950_3..N01R,23950,3,1458550342,1458549922
1458547755,249,024250_3..S01R,24250,3,1458548053,1458548743
1458547755,249,025950_3..N01R,25950,3,1458551520,1458551100
1458547755,249,026250_3..S01R,26250,3,1458549300,1458549990
1458547755,249,027950_3..N01R,27950,3,1458552720,1458552300
1458547786,249,022550_1..S02X023,22550,1,1458548090,1458548750
1458547786,249,023450_1..N02R,23450,1,1458548657,1458547997
1458547786,249,024550_1..S02X023,24550,1,1458549223,1458549883
1458547786,249,025450_1..N02R,25450,1,1458549780,1458549120
1458547786,249,026550_1..S02R,26550,1,1458550320,1458550980
1458547786,249,027450_1..N02R,27450,1,1458550980,1458550320
1458547786,249,021100_2..N08R,21100,2,1458548794,1458548134
1458547786,249,022100_2..S08X019,22100,2,1458548761,1458549421
1458547786,249,023100_2..N08R,23100,2,1458550326,1458549666
