origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458503401,950,092550_1..S02X013,92550,1,1458503502,1458504162
1458503401,950,093350_1..S02X013,93350,1,1458504111,1458504771
1458503401,950,093550_1..N02R,93550,1,1458504231,1458503541
1458503401,950,094150_1..S02X013,94150,1,1458504500,1458505160
1458503401,950,094350_1..N02R,94350,1,1458504720,1458504030
1458503401,950,094950_1..S02X013,94950,1,1458504960,1458505620
1458503401,950,095150_1..N02R,95150,1,1458505290,1458504600
1458503401,950,095750_1..S02X013,95750,1,1458505440,1458506100
1458503401,950,095950_1..N02R,95950,1,1458505770,1458505080
1458503401,950,096550_1..S02X013,96550,1,1458505920,1458506580
1458503401,950,096750_1..N02R,96750,1,1458506250,1458505560
1458503401,950,097350_1..S02X013,97350,1,1458506400,1458507060
1458503401,950,097550_1..N02R,97550,1,1458506730,1458506040
1458503401,950,090600_2..S01X027,90600,2,1458503695,1458504115
1458503401,950,091750_2..N01R,91750,2,1458504460,1458504040
1458503401,950,091800_2..S01X027,91800,2,1458504355,1458504775
1458503401,950,092950_2..N01R,92950,2,1458505048,1458504628
1458503401,950,093000_2..S01X027,93000,2,1458504889,1458505309
1458503401,950,094150_2..N01R,94150,2,1458505651,1458505231
1458503401,950,094200_2..S01X027,94200,2,1458505521,1458505941
1458503401,950,095350_2..N01R,95350,2,1458506400,1458505980
1458503401,950,095400_2..S01X027,95400,2,1458506280,1458506700
1458503401,950,096550_2..S01X027,96550,2,1458507000,1458507420
1458503401,950,096550_2..N01R,96550,2,1458507120,1458506700
1458503401,950,097750_2..N01R,97750,2,1458507840,1458507420
1458503401,950,097800_2..S01X027,97800,2,1458507720,1458508140
1458503401,950,090600_3..N01R,90600,3,1458503982,1458503562
1458503401,950,091800_3..N01R,91800,3,1458504739,1458504319
1458503401,950,093000_3..N01R,93000,3,1458505351,1458504931
1458503401,950,094200_3..N01R,94200,3,1458506259,1458505839
1458503401,950,094350_3..S01R,94350,3,1458503800,1458504220
1458503401,950,095550_3..S01R,95550,3,1458504450,1458504870
1458503401,950,096600_3..N01R,96600,3,1458507480,1458507060
1458503401,950,096750_3..S01R,96750,3,1458505170,1458505590
1458503401,950,097800_3..N01R,97800,3,1458508200,1458507780
1458503401,950,097950_3..S01R,97950,3,1458505890,1458506310
1458503437,950,092550_1..S02X013,92550,1,1458503502,1458504162
1458503437,950,093350_1..S02X013,93350,1,1458504101,1458504761
1458503437,950,093550_1..N02R,93550,1,1458504242,1458503552
1458503437,950,094150_1..S02X013,94150,1,1458504485,1458505145
1458503437,950,094350_1..N02R,94350,1,1458504721,1458504031
1458503437,950,094950_1..S02X013,94950,1,1458504960,1458505620
1458503437,950,095150_1..N02R,95150,1,1458505290,1458504600
1458503437,950,095750_1..S02X013,95750,1,1458505440,1458506100
1458503437,950,095950_1..N02R,95950,1,1458505770,1458505080
1458503437,950,096550_1..S02X013,96550,1,1458505920,1458506580
1458503437,950,096750_1..N02R,96750,1,1458506250,1458505560
1458503437,950,097350_1..S02X013,97350,1,1458506400,1458507060
1458503437,950,097550_1..N02R,97550,1,1458506730,1458506040
1458503437,950,098150_1..S02X013,98150,1,1458506880,1458507540
1458503437,950,098350_1..N02R,98350,1,1458507210,1458506520
1458503437,950,090600_2..S01X027,90600,2,1458503695,1458504115
1458503437,950,091750_2..N01R,91750,2,1458504486,1458504066
1458503437,950,091800_2..S01X027,91800,2,1458504391,1458504811
1458503437,950,092950_2..N01R,92950,2,1458505050,1458504630
1458503437,950,093000_2..S01X027,93000,2,1458504887,1458505307
1458503437,950,094150_2..N01R,94150,2,1458505661,1458505241
1458503437,950,094200_2..S01X027,94200,2,1458505519,1458505939
1458503437,950,095350_2..N01R,95350,2,1458506400,1458505980
1458503437,950,095400_2..S01X027,95400,2,1458506280,1458506700
1458503437,950,096550_2..S01X027,96550,2,1458507000,1458507420
1458503437,950,096550_2..N01R,96550,2,1458507120,1458506700
1458503437,950,097750_2..N01R,97750,2,1458507840,1458507420
1458503437,950,097800_2..S01X027,97800,2,1458507720,1458508140
1458503437,950,090600_3..N01R,90600,3,1458503982,1458503562
1458503437,950,091800_3..N01R,91800,3,1458504738,1458504318
1458503437,950,093000_3..N01R,93000,3,1458505319,1458504899
1458503437,950,094200_3..N01R,94200,3,1458506259,1458505839
1458503437,950,094350_3..S01R,94350,3,1458503826,1458504246
1458503437,950,095550_3..S01R,95550,3,1458504450,1458504870
1458503437,950,096600_3..N01R,96600,3,1458507480,1458507060
1458503437,950,096750_3..S01R,96750,3,1458505170,1458505590
1458503437,950,097800_3..N01R,97800,3,1458508200,1458507780
1458503437,950,097950_3..S01R,97950,3,1458505890,1458506310
1458503468,951,092550_1..S02X013,92550,1,1458503515,1458504175
1458503468,951,093350_1..S02X013,93350,1,1458504116,1458504776
1458503468,951,093550_1..N02R,93550,1,1458504207,1458503517
1458503468,951,094150_1..S02X013,94150,1,1458504498,1458505158
1458503468,951,094350_1..N02R,94350,1,1458504728,1458504038
1458503468,951,094950_1..S02X013,94950,1,1458504999,1458505659
1458503468,951,095150_1..N02R,95150,1,1458505290,1458504600
1458503468,951,095750_1..S02X013,95750,1,1458505440,1458506100
1458503468,951,095950_1..N02R,95950,1,1458505770,1458505080
1458503468,951,096550_1..S02X013,96550,1,1458505920,1458506580
1458503468,951,096750_1..N02R,96750,1,1458506250,1458505560
1458503468,951,097350_1..S02X013,97350,1,1458506400,1458507060
1458503468,951,097550_1..N02R,97550,1,1458506730,1458506040
1458503468,951,098150_1..S02X013,98150,1,1458506880,1458507540
1458503468,951,098350_1..N02R,98350,1,1458507210,1458506520
1458503468,951,090600_2..S01X027,90600,2,1458503727,1458504147
1458503468,951,091750_2..N01R,91750,2,1458504427,1458504007
1458503468,951,091800_2..S01X027,91800,2,1458504381,1458504801
1458503468,951,092950_2..N01R,92950,2,1458505050,1458504630
1458503468,951,093000_2..S01X027,93000,2,1458504913,1458505333
1458503468,951,094150_2..N01R,94150,2,1458505661,1458505241
1458503468,951,094200_2..S01X027,94200,2,1458505531,1458505951
1458503468,951,095350_2..N01R,95350,2,1458506400,1458505980
1458503468,951,095400_2..S01X027,95400,2,1458506280,1458506700
1458503468,951,096550_2..S01X027,96550,2,1458507000,1458507420
1458503468,951,096550_2..N01R,96550,2,1458507120,1458506700
1458503468,951,097750_2..N01R,97750,2,1458507840,1458507420
1458503468,951,097800_2..S01X027,97800,2,1458507720,1458508140
1458503468,951,090600_3..N01R,90600,3,1458503982,1458503562
1458503468,951,091800_3..N01R,91800,3,1458504761,1458504341
1458503468,951,093000_3..N01R,93000,3,1458505321,1458504901
1458503468,951,094200_3..N01R,94200,3,1458506277,1458505857
1458503468,951,094350_3..S01R,94350,3,1458503844,1458504264
1458503468,951,095400_3..N01R,95400,3,1458506760,1458506340
1458503468,951,095550_3..S01R,95550,3,1458504450,1458504870
1458503468,951,096600_3..N01R,96600,3,1458507480,1458507060
1458503468,951,096750_3..S01R,96750,3,1458505170,1458505590
1458503468,951,097800_3..N01R,97800,3,1458508200,1458507780
1458503468,951,097950_3..S01R,97950,3,1458505890,1458506310
1458503498,951,092550_1..S02X013,92550,1,1458503482,1458504142
1458503498,951,093350_1..S02X013,93350,1,1458504116,1458504776
1458503498,951,093550_1..N02R,93550,1,1458504226,1458503536
1458503498,951,094150_1..S02X013,94150,1,1458504478,1458505138
1458503498,951,094350_1..N02R,94350,1,1458504708,1458504018
1458503498,951,094950_1..S02X013,94950,1,1458504990,1458505650
1458503498,951,095150_1..N02R,95150,1,1458505290,1458504600
1458503498,951,095750_1..S02X013,95750,1,1458505440,1458506100
1458503498,951,095950_1..N02R,95950,1,1458505770,1458505080
1458503498,951,096550_1..S02X013,96550,1,1458505920,1458506580
1458503498,951,096750_1..N02R,96750,1,1458506250,1458505560
1458503498,951,097350_1..S02X013,97350,1,1458506400,1458507060
1458503498,951,097550_1..N02R,97550,1,1458506730,1458506040
1458503498,951,098150_1..S02X013,98150,1,1458506880,1458507540
1458503498,951,098350_1..N02R,98350,1,1458507210,1458506520
1458503498,951,090600_2..S01X027,90600,2,1458503727,1458504147
1458503498,951,091750_2..N01R,91750,2,1458504429,1458504009
1458503498,951,091800_2..S01X027,91800,2,1458504381,1458504801
1458503498,951,092950_2..N01R,92950,2,1458505050,1458504630
1458503498,951,093000_2..S01X027,93000,2,1458504875,1458505295
1458503498,951,094150_2..N01R,94150,2,1458505680,1458505260
1458503498,951,094200_2..S01X027,94200,2,1458505538,1458505958
1458503498,951,095350_2..N01R,95350,2,1458506400,1458505980
1458503498,951,095400_2..S01X027,95400,2,1458506280,1458506700
1458503498,951,096550_2..S01X027,96550,2,1458507000,1458507420
1458503498,951,096550_2..N01R,96550,2,1458507120,1458506700
1458503498,951,097750_2..N01R,97750,2,1458507840,1458507420
1458503498,951,097800_2..S01X027,97800,2,1458507720,1458508140
1458503498,951,090600_3..N01R,90600,3,1458503964,1458503544
1458503498,951,091800_3..N01R,91800,3,1458504761,1458504341
1458503498,951,093000_3..N01R,93000,3,1458505343,1458504923
1458503498,951,094200_3..N01R,94200,3,1458506192,1458505772
1458503498,951,094350_3..S01R,94350,3,1458503844,1458504264
1458503498,951,095400_3..N01R,95400,3,1458506760,1458506340
1458503498,951,095550_3..S01R,95550,3,1458504450,1458504870
1458503498,951,096600_3..N01R,96600,3,1458507480,1458507060
1458503498,951,096750_3..S01R,96750,3,1458505170,1458505590
1458503498,951,097800_3..N01R,97800,3,1458508200,1458507780
1458503498,951,097950_3..S01R,97950,3,1458505890,1458506310
1458503530,952,092550_1..S02X013,92550,1,1458503482,1458504142
1458503530,952,093350_1..S02X013,93350,1,1458504093,1458504753
1458503530,952,093550_1..N02R,93550,1,1458504206,1458503516
1458503530,952,094150_1..S02X013,94150,1,1458504491,1458505151
1458503530,952,094350_1..N02R,94350,1,1458504719,1458504029
1458503530,952,094950_1..S02X013,94950,1,1458505000,1458505660
1458503530,952,095150_1..N02R,95150,1,1458505294,1458504604
1458503530,952,095750_1..S02X013,95750,1,1458505440,1458506100
1458503530,952,095950_1..N02R,95950,1,1458505770,1458505080
1458503530,952,096550_1..S02X013,96550,1,1458505920,1458506580
1458503530,952,096750_1..N02R,96750,1,1458506250,1458505560
1458503530,952,097350_1..S02X013,97350,1,1458506400,1458507060
1458503530,952,097550_1..N02R,97550,1,1458506730,1458506040
1458503530,952,098150_1..S02X013,98150,1,1458506880,1458507540
1458503530,952,098350_1..N02R,98350,1,1458507210,1458506520
1458503530,952,090600_2..S01X027,90600,2,1458503755,1458504175
1458503530,952,091750_2..N01R,91750,2,1458504458,1458504038
1458503530,952,091800_2..S01X027,91800,2,1458504411,1458504831
1458503530,952,092950_2..N01R,92950,2,1458505106,1458504686
1458503530,952,093000_2..S01X027,93000,2,1458504876,1458505296
1458503530,952,094150_2..N01R,94150,2,1458505598,1458505178
1458503530,952,094200_2..S01X027,94200,2,1458505549,1458505969
1458503530,952,095350_2..N01R,95350,2,1458506400,1458505980
1458503530,952,095400_2..S01X027,95400,2,1458506280,1458506700
1458503530,952,096550_2..S01X027,96550,2,1458507000,1458507420
1458503530,952,096550_2..N01R,96550,2,1458507120,1458506700
1458503530,952,097750_2..N01R,97750,2,1458507840,1458507420
1458503530,952,097800_2..S01X027,97800,2,1458507720,1458508140
1458503530,952,090600_3..N01R,90600,3,1458503964,1458503544
1458503530,952,091800_3..N01R,91800,3,1458504761,1458504341
1458503530,952,093000_3..N01R,93000,3,1458505343,1458504923
1458503530,952,094200_3..N01R,94200,3,1458506192,1458505772
1458503530,952,094350_3..S01R,94350,3,1458503841,1458504261
1458503530,952,095400_3..N01R,95400,3,1458506760,1458506340
1458503530,952,095550_3..S01R,95550,3,1458504450,1458504870
1458503530,952,096600_3..N01R,96600,3,1458507480,1458507060
1458503530,952,096750_3..S01R,96750,3,1458505170,1458505590
1458503530,952,097800_3..N01R,97800,3,1458508200,1458507780
1458503530,952,097950_3..S01R,97950,3,1458505890,1458506310
1458503560,952,093350_1..S02X013,93350,1,1458504107,1458504767
1458503560,952,093550_1..N02R,93550,1,1458504206,1458503516
1458503560,952,094150_1..S02X013,94150,1,1458504491,1458505151
1458503560,952,094350_1..N02R,94350,1,1458504695,1458504005
1458503560,952,094950_1..S02X013,94950,1,1458504986,1458505646
1458503560,952,095150_1..N02R,95150,1,1458505294,1458504604
1458503560,952,095750_1..S02X013,95750,1,1458505440,1458506100
1458503560,952,095950_1..N02R,95950,1,1458505770,1458505080
1458503560,952,096550_1..S02X013,96550,1,1458505920,1458506580
1458503560,952,096750_1..N02R,96750,1,1458506250,1458505560
1458503560,952,097350_1..S02X013,97350,1,1458506400,1458507060
1458503560,952,097550_1..N02R,97550,1,1458506730,1458506040
1458503560,952,098150_1..S02X013,98150,1,1458506880,1458507540
1458503560,952,098350_1..N02R,98350,1,1458507210,1458506520
1458503560,952,090600_2..S01X027,90600,2,1458503755,1458504175
1458503560,952,091750_2..N01R,91750,2,1458504468,1458504048
1458503560,952,091800_2..S01X027,91800,2,1458504412,1458504832
1458503560,952,092950_2..N01R,92950,2,1458505087,1458504667
1458503560,952,093000_2..S01X027,93000,2,1458504900,1458505320
1458503560,952,094150_2..N01R,94150,2,1458505598,1458505178
1458503560,952,094200_2..S01X027,94200,2,1458505513,1458505933
1458503560,952,095350_2..N01R,95350,2,1458506400,1458505980
1458503560,952,095400_2..S01X027,95400,2,1458506280,1458506700
1458503560,952,096550_2..S01X027,96550,2,1458507000,1458507420
1458503560,952,096550_2..N01R,96550,2,1458507120,1458506700
1458503560,952,097750_2..N01R,97750,2,1458507840,1458507420
1458503560,952,097800_2..S01X027,97800,2,1458507720,1458508140
1458503560,952,090600_3..N01R,90600,3,1458504005,1458503585
1458503560,952,091800_3..N01R,91800,3,1458504761,1458504341
1458503560,952,093000_3..N01R,93000,3,1458505320,1458504900
1458503560,952,094200_3..N01R,94200,3,1458506229,1458505809
1458503560,952,094350_3..S01R,94350,3,1458503859,1458504279
1458503560,952,095400_3..N01R,95400,3,1458506760,1458506340
1458503560,952,095550_3..S01R,95550,3,1458504450,1458504870
1458503560,952,096600_3..N01R,96600,3,1458507480,1458507060
1458503560,952,096750_3..S01R,96750,3,1458505170,1458505590
1458503560,952,097800_3..N01R,97800,3,1458508200,1458507780
1458503560,952,097950_3..S01R,97950,3,1458505890,1458506310
1458503591,953,093350_1..S02X013,93350,1,1458504107,1458504767
1458503591,953,093550_1..N02R,93550,1,1458504206,1458503516
1458503591,953,094150_1..S02X013,94150,1,1458504491,1458505151
1458503591,953,094350_1..N02R,94350,1,1458504695,1458504005
1458503591,953,094950_1..S02X013,94950,1,1458504986,1458505646
1458503591,953,095150_1..N02R,95150,1,1458505294,1458504604
1458503591,953,095750_1..S02X013,95750,1,1458505440,1458506100
1458503591,953,095950_1..N02R,95950,1,1458505770,1458505080
1458503591,953,096550_1..S02X013,96550,1,1458505920,1458506580
1458503591,953,096750_1..N02R,96750,1,1458506250,1458505560
1458503591,953,097350_1..S02X013,97350,1,1458506400,1458507060
1458503591,953,097550_1..N02R,97550,1,1458506730,1458506040
1458503591,953,098150_1..S02X013,98150,1,1458506880,1458507540
1458503591,953,098350_1..N02R,98350,1,1458507210,1458506520
1458503591,953,090600_2..S01X027,90600,2,1458503755,1458504175
1458503591,953,091750_2..N01R,91750,2,1458504468,1458504048
1458503591,953,091800_2..S01X027,91800,2,1458504412,1458504832
1458503591,953,092950_2..N01R,92950,2,1458505087,1458504667
1458503591,953,093000_2..S01X027,93000,2,1458504900,1458505320
1458503591,953,094150_2..N01R,94150,2,1458505598,1458505178
1458503591,953,094200_2..S01X027,94200,2,1458505513,1458505933
1458503591,953,095350_2..N01R,95350,2,1458506400,1458505980
1458503591,953,095400_2..S01X027,95400,2,1458506280,1458506700
1458503591,953,096550_2..S01X027,96550,2,1458507000,1458507420
1458503591,953,096550_2..N01R,96550,2,1458507120,1458506700
1458503591,953,097750_2..N01R,97750,2,1458507840,1458507420
1458503591,953,097800_2..S01X027,97800,2,1458507720,1458508140
1458503591,953,090600_3..N01R,90600,3,1458504005,1458503585
1458503591,953,091800_3..N01R,91800,3,1458504761,1458504341
1458503591,953,093000_3..N01R,93000,3,1458505320,1458504900
1458503591,953,094200_3..N01R,94200,3,1458506229,1458505809
1458503591,953,094350_3..S01R,94350,3,1458503859,1458504279
1458503591,953,095400_3..N01R,95400,3,1458506760,1458506340
1458503591,953,095550_3..S01R,95550,3,1458504450,1458504870
1458503591,953,096600_3..N01R,96600,3,1458507480,1458507060
1458503591,953,096750_3..S01R,96750,3,1458505170,1458505590
1458503591,953,097800_3..N01R,97800,3,1458508200,1458507780
1458503591,953,097950_3..S01R,97950,3,1458505890,1458506310
1458503621,953,093350_1..S02X013,93350,1,1458504087,1458504747
1458503621,953,093550_1..N02R,93550,1,1458504206,1458503516
1458503621,953,094150_1..S02X013,94150,1,1458504476,1458505136
1458503621,953,094350_1..N02R,94350,1,1458504710,1458504020
1458503621,953,094950_1..S02X013,94950,1,1458504981,1458505641
1458503621,953,095150_1..N02R,95150,1,1458505295,1458504605
1458503621,953,095750_1..S02X013,95750,1,1458505440,1458506100
1458503621,953,095950_1..N02R,95950,1,1458505770,1458505080
1458503621,953,096550_1..S02X013,96550,1,1458505920,1458506580
1458503621,953,096750_1..N02R,96750,1,1458506250,1458505560
1458503621,953,097350_1..S02X013,97350,1,1458506400,1458507060
1458503621,953,097550_1..N02R,97550,1,1458506730,1458506040
1458503621,953,098150_1..S02X013,98150,1,1458506880,1458507540
1458503621,953,098350_1..N02R,98350,1,1458507210,1458506520
1458503621,953,090600_2..S01X027,90600,2,1458503755,1458504175
1458503621,953,091750_2..N01R,91750,2,1458504468,1458504048
1458503621,953,091800_2..S01X027,91800,2,1458504424,1458504844
1458503621,953,092950_2..N01R,92950,2,1458505101,1458504681
1458503621,953,093000_2..S01X027,93000,2,1458504861,1458505281
1458503621,953,094150_2..N01R,94150,2,1458505676,1458505256
1458503621,953,094200_2..S01X027,94200,2,1458505526,1458505946
1458503621,953,095350_2..N01R,95350,2,1458506400,1458505980
1458503621,953,095400_2..S01X027,95400,2,1458506280,1458506700
1458503621,953,096550_2..S01X027,96550,2,1458507000,1458507420
